#Study : CKbyEmotion
#Date : 20191217 20:50:02
#Version : 7.2.15327.0
#TestRunDate : 20191217 17:32:56.148 (+02:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	version	Number of faces	width	height	FrameIndex	faceid	#classifiers	Brow Furrow	Brow Raise	Engagement	Lip Corner Depressor	Smile	Valence	Attention	Interocular Distance	Pitch	Yaw	Roll	InnerBrowRaise	EyeClosure	NoseWrinkle	UpperLipRaise	LipSuck	LipPress	MouthOpen	ChinRaise	Smirk	LipPucker	Anger	Sadness	Disgust	Joy	Surprise	Fear	Contempt	Cheek Raise	Dimpler	Eye Widen	Lid Tighten	Lip Stretch	Jaw Drop	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
CKbyEmotion	20191217	S068-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173256628	480			4	1	640	490	10	0	34	29.80273	2.213536E-07	3.983863	0.1247888	0.5606526	-29.10073	95.54489	141.9714	2.507556	6.672278	-0.6555457	0.4832391	3.364392E-05	49.57412	6.605481	0.001885718	0.9016368	0.0271264	5.874172	0.002257867	0.009726926	0.02725989	0.2201849	32.88372	0.0002851738	0.03275587	0.01183594	0.3226879	1.3994	0.2617778	0.003628369	1.13965	0.1225823	0.2134374						
CKbyEmotion	20191217	S068-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173256668	520			4	1	640	490	11	0	34	45.20229	2.260624E-07	18.90483	0.1778164	0.5218794	-52.10362	96.11124	143.3792	2.647711	5.962917	-0.9215131	0.4706775	0.0002489013	72.24239	14.01824	0.001874479	0.8469391	0.02931341	7.370728	0.00183677	0.007971458	0.1036263	0.6982604	84.12304	0.0001034228	0.01303426	0.01972478	0.4314702	1.665756	0.1996601	0.002203754	1.652103	0.1341308	0.3377471						
CKbyEmotion	20191217	S068-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173256708	560			4	1	640	490	12	0	34	55.59368	2.33229E-07	43.39717	0.2205854	0.5221993	-74.69843	95.54901	143.9901	2.357814	6.667431	-0.8514466	0.4047776	0.001716325	88.34017	31.16393	0.001864526	0.5399968	0.03030895	7.940513	0.00154375	0.006879829	0.2512383	1.512436	97.95038	5.239085E-05	0.006997086	0.02769584	0.5237711	1.978704	0.1274648	0.001410644	2.099424	0.1106236	0.4695648						
CKbyEmotion	20191217	S068-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173256748	600			4	1	640	490	13	0	34	63.09364	2.342303E-07	63.87539	0.1944685	0.5021555	-96.63649	95.45625	144.5855	2.05582	6.775431	-1.01319	0.3220589	0.003109836	95.67287	55.28951	0.00129514	0.4717147	0.02895038	12.30656	0.001250477	0.006425241	0.5435047	2.615216	99.61319	3.196114E-05	0.004468406	0.03538659	0.6032621	2.266848	0.1455821	0.0006161144	3.211942	0.1170295	0.6299124						
CKbyEmotion	20191217	S068-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173256788	640			4	1	640	490	14	0	34	71.20133	2.505358E-07	72.18446	0.2256406	0.474536	-98.3222	94.40262	145.61	0.6087667	7.873654	-0.9891632	0.2578767	0.001360012	97.71404	70.67957	0.0007949076	0.3596199	0.02818516	15.63677	0.001198789	0.005578466	1.190474	4.70212	99.83611	1.871458E-05	0.002751451	0.04612729	0.7030532	2.471275	0.1083559	0.0003542027	5.11428	0.09472508	0.7722695						
CKbyEmotion	20191217	S068-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173256828	680			4	1	640	490	15	0	34	77.03397	2.580827E-07	78.30029	0.2490247	0.4545042	-98.26582	94.79085	145.8642	1.964304	7.493717	-1.15625	0.2028695	0.001589377	98.3566	77.80835	0.0004482348	0.2915173	0.02556157	19.60893	0.0009942841	0.005576594	2.194048	7.09584	99.89298	1.273309E-05	0.001945468	0.05560714	0.7848177	2.644254	0.08559426	0.0001993817	8.124597	0.09684478	0.9968354						
CKbyEmotion	20191217	S068-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173256868	720			4	1	640	490	16	0	34	79.02028	2.383981E-07	80.49677	0.2061608	0.4534244	-98.16602	94.71697	144.6452	1.679505	7.568028	-0.4946545	0.1601696	0.001442754	98.55593	81.5698	0.0003699889	0.2212928	0.02480652	21.29097	0.0009867408	0.005098363	2.727431	8.123135	99.91283	1.11786E-05	0.001729162	0.05916742	0.8144199	2.864517	0.0507803	0.0001039996	12.8261	0.07526259	1.106072						
CKbyEmotion	20191217	S068-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173256908	760			4	1	640	490	17	0	34	82.98034	2.256888E-07	84.32511	0.241665	0.4331545	-98.14009	95.65121	145.7655	1.315073	6.545941	-0.9418644	0.1379466	0.000825341	98.71774	83.00831	0.0004006092	0.2040206	0.02444569	24.83893	0.0008861945	0.005006952	4.720843	10.64364	99.92424	8.59752E-06	0.001368778	0.06706029	0.8779557	2.971718	0.03828537	6.174303E-05	18.94581	0.0807441	1.322791						
CKbyEmotion	20191217	S068-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173256948	800			4	1	640	490	18	0	34	86.38013	2.091896E-07	83.37901	0.2625174	0.425761	-98.05822	94.6387	144.1274	0.4088182	7.645699	-0.9191737	0.1173844	0.001350902	98.56762	82.22857	0.0003393666	0.1864098	0.03238061	24.0106	0.0009192472	0.004221838	8.864479	13.31936	99.92775	6.8749E-06	0.001118204	0.07482187	0.9357207	3.168669	0.02526002	4.170785E-05	26.73777	0.07309076	1.422988						
CKbyEmotion	20191217	S068-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173256988	840			4	1	640	490	19	0	34	89.2921	1.900958E-07	80.46457	0.2873701	0.4166597	-97.99155	95.13319	144.1656	0.08548271	7.1358	-0.7916769	0.1255764	0.001181307	98.61504	81.90631	0.0002569488	0.1850883	0.04704099	21.20316	0.0009068168	0.004097288	15.6018	16.06628	99.93138	5.674901E-06	0.0009440828	0.08180498	0.9883788	3.336762	0.0147849	2.428268E-05	34.71213	0.07737952	1.669062						
CKbyEmotion	20191217	S068-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173257028	880			4	1	640	490	20	0	34	90.98306	1.841976E-07	78.02715	0.2226963	0.417213	-97.8889	95.01595	143.9146	1.149213	7.260987	-1.210098	0.1396306	0.0008768361	98.47737	81.28538	0.0002777155	0.1371271	0.07329953	19.26412	0.0008367223	0.003555649	22.45956	17.83926	99.92969	5.083185E-06	0.0008565946	0.0861617	1.019844	3.559178	0.009472962	1.731101E-05	40.87034	0.06706952	1.832589						
